	Angular_L_1           	Cerebelum_6_R       	Cerebelum_Crus1_R_1   	Cerebelum_Crus1_R_2   	Cerebelum_Crus2_R   	Cingulum_Ant_L_2	Cingulum_Ant_L_3      	Cingulum_Ant_L_4      	Cingulum_Ant_L_5      	Cingulum_Ant_R_2      	Cingulum_Mid_L_1      	Cingulum_Mid_L_2      	Cingulum_Mid_L_3      	Cingulum_Mid_R_3      	Cingulum_Post_L     	Frontal_Inf_Orb_R_2   	Frontal_Inf_Tri_L_1   	Frontal_Inf_Tri_L_2   	Frontal_Inf_Tri_L_3   	Frontal_Inf_Tri_R_2   	Frontal_Mid_L_1       	Frontal_Mid_L_2       	Frontal_Mid_L_3       	Frontal_Mid_L_4       	Frontal_Mid_L_5       	Frontal_Mid_Orb_L_1   	Frontal_Mid_Orb_L_2   	Frontal_Sup_L_1       	Frontal_Sup_L_2       	Frontal_Sup_L_4       	Frontal_Sup_L_6       	Frontal_Sup_Medial_L_4	Frontal_Sup_Medial_R_4	Frontal_Sup_R_1       	Frontal_Sup_R_2       	Frontal_Sup_R_3       	Frontal_Sup_R_4       	Fusiform_L_1          	Fusiform_L_2          	Fusiform_L_3          	Fusiform_R_3          	Insula_L_1            	Insula_L_2            	Insula_R_2            	Insula_R_6                  	Paracentral_Lobule_L_1	Paracentral_Lobule_L_2	Paracentral_Lobule_L_3	ParaHippocampal_L_1   	ParaHippocampal_L_2   	Parietal_Inf_L_1      	Parietal_Inf_L_2      	Parietal_Inf_L_3      	Parietal_Inf_L_4      	Parietal_Inf_L_5      	Parietal_Inf_R_1      	Postcentral_L_3       	Postcentral_L_4       	Postcentral_L_5       	Postcentral_L_6       	Postcentral_R_5       	Postcentral_R_6       	Precentral_L_1                  	Precentral_L_2        	Precentral_L_3        	Precentral_L_4        	Precentral_L_5	Precentral_L_6        	Precentral_R_1        	Precentral_R_2        	Precentral_R_3        	Precentral_R_5        	Precuneus_L_1         	Precuneus_L_2         	Precuneus_L_3         	Precuneus_L_4         	Precuneus_L_5         	Precuneus_L_6         	Precuneus_L_7         	Putamen_L_1           	Putamen_L_2           	Putamen_R_1           	Putamen_R_2           	Rolandic_Oper_L_1     	Rolandic_Oper_L_2     	Rolandic_Oper_L_3     	Rolandic_Oper_R_1     	Rolandic_Oper_R_2     	Rolandic_Oper_R_3     	Supp_Motor_Area_L_1   	Supp_Motor_Area_L_2   	Supp_Motor_Area_L_3   	Supp_Motor_Area_L_4   	Supp_Motor_Area_R_1   	Supp_Motor_Area_R_2   	Supp_Motor_Area_R_3   	Supp_Motor_Area_R_4   	Supp_Motor_Area_R_5   	SupraMarginal_L_1     	SupraMarginal_L_2     	SupraMarginal_L_3     	SupraMarginal_R_2     	Temporal_Inf_L_2      	Temporal_Inf_L_3      	Temporal_Inf_R_2      	Temporal_Inf_R_5      	Temporal_Mid_L_1      	Temporal_Mid_L_4      	Temporal_Mid_L_5	Temporal_Mid_L_6	Temporal_Mid_L_7	Temporal_Mid_L_8	Temporal_Mid_L_9	Temporal_Mid_R_1      	Temporal_Mid_R_4	Temporal_Mid_R_5	Temporal_Mid_R_6	Temporal_Pole_Mid_R_1	Temporal_Pole_Sup_L 	Temporal_Sup_L_1     	Temporal_Sup_L_2	Temporal_Sup_R_1      	Temporal_Sup_R_2	Temporal_Sup_R_4	Temporal_Sup_R_5	Thalamus_L_1          	Thalamus_L_2	Thalamus_R_1          	Thalamus_R_2	Thalamus_Ven_Ant_Nucleus_R                 	Vermis_6            
Subject_392	135.0887	186.4136	54.5848	131.7562	58.899	101.2427	520.947	121.888	92.076	79.5398	22.8736	24.2667	150.1648	214.0296	174.7658	145.0887	185.6637	44.5873	173.7627	138.0343	161.5798	70.3126	211.1649	327.7996	244.4555	5.1658	70.8864	312.5028	194.9427	116.2611	550.0277	94.8281	137.2861	213.6606	58.0109	45.5087	264.2014	37.1611	15.517	100.3368	42.2071	72.8316	122.4459	26.7699	17.3161	12.6736	47.9292	16.3408	78.451	19.0922	161.3446	87.2924	280.0036	267.0912	174.1182	67.0402	202.6021	227.3715	133.2097	37.4568	167.7925	0	15.2088	412.2282	0	224.4453	164.5359	199.7378	119.3216	284.1207	72.7275	143.7469	71.7697	38.3909	144.9725	175.0814	28.6058	211.9028	48.8762	265.9282	93.5708	5.1055	80.1188	64.9075	15.2711	46.361	223.2348	88.5464	57.9506	143.2609	112.308	442.3839	258.2444	124.1408	229.2409	4.5441	166.4781	190.4666	97.0841	7.0898	44.6375	227.3382	129.0219	135.6869	85.5812	148.068	148.7463	84.0669	260.0993	19.6334	61.2679	30.6703	334.7507	69.4787	1.8781	93.8914	96.6076	149.5802	279.6066	496.9454	44.2996	0	74.5527	81.6109	157.9893	151.6545	165.468	3.8271	5.9618	293.982	10.5271
Subject_393	118.3751	67.0936	20.3868	79.4659	52.6101	288.6766	236.4651	546.353	472.3333	7.2779	35.3106	381.9198	231.059	412.9796	207.8852	107.6104	52.8756	185.1449	615.0962	318.3207	179.3324	72.7227	336.0489	129.4801	262.6412	0.26068	305.6386	123.6857	178.3554	207.2146	276.8365	229.616	29.1512	75.6446	241.3388	126.7946	0	0	3.3562	211.0066	7.2063	16.6747	70.8645	135.2043	190.2527	46.1211	33.3562	40.1218	2.1019	184.7836	139.7032	236.705	52.4329	219.0525	110.9526	65.6573	412.7971	142.6271	26.0417	51.8623	22.8816	34.7098	143.7031	260.0968	0	140.8053	196.458	31.332	53.6333	54.6221	1.6251	133.2686	34.4617	88.419	77.7235	90.5738	108.1087	51.7127	31.6157	89.7885	42.1631	75.5189	104.4627	188.7631	57.9374	193.6554	71.5175	231.1457	57.6962	427.6857	306.5837	227.1768	170.9957	172.9441	63.9653	301.7089	70.4478	256.5727	29.0226	169.1705	91.2386	41.088	33.3447	177.3469	29.1682	2.2832	53.2027	27.251	191.0927	17.5649	21.9453	64.9096	331.9399	83.9425	3.6856	264.7633	0	147.361	186.4003	87.9592	37.3226	243.7397	49.4406	21.3364	24.6433	64.6223	219.7549	193.5306	438.695	111.1247	1.7459
Subject_394	112.9619	9.8163	40.4787	145.2547	85.584	218.2684	131.5085	49.3265	97.0401	66.1034	151.3511	167.5534	40.4893	185.15	145.8382	76.3001	51.604	127.2831	155.2476	158.812	189.8366	49.8258	247.4565	251.2665	291.7826	7.5226	170.9742	122.8326	138.5847	147.8972	53.2223	16.1005	9.8167	142.014	75.294	183.943	59.2959	29.6235	20.8055	4.2178	37.4007	86.1983	51.4657	28.7222	190.877	268.4933	27.6884	87.2481	165.1656	172.59	288.0772	197.5098	218.662	210.632	149.4837	238.6571	121.8157	134.1991	113.7559	292.1835	222.8898	273.4637	6.4472	154.949	118.961	70.8269	98.6131	340.8529	121.0224	90.1791	90.4658	140.51	108.8428	269.5065	241.4458	17.6254	122.5528	129.8323	65.0367	104.3094	104.7265	114.2225	52.909	52.366	154.0728	250.6822	75.0755	178.3529	260.7391	82.962	208.1001	189.2104	88.8546	195.8284	45.2382	161.4598	214.6681	189.1829	174.0509	86.6491	59.5488	118.121	14.425	58.2488	25.3665	65.1189	240.3299	331.7906	108.0482	157.4893	79.6824	107.9857	23.1454	129.8999	489.4133	243.3432	216.1812	123.5418	119.8045	108.4264	121.8571	93.9673	193.5373	169.4896	130.1082	142.926	157.6788	45.4908	107.3056	114.4791	68.4563
Subject_395	91.5176	2.0461	77.5473	105.9647	65.7734	198.3166	255.9324	73.1541	428.7269	60.5044	45.8217	149.2064	333.9095	192.3179	312.6941	60.7275	27.5345	141.5368	89.9598	86.6223	170.0812	186.3059	445.917	190.874	114.0744	171.1059	163.9073	109.4946	162.569	156.2977	139.4546	485.9108	202.5908	78.7065	48.4303	74.0067	227.1359	2.9805	141.7697	13.7422	23.6295	26.2515	319.6552	6.8624	10.49	75.9033	52.4029	101.8116	246.1078	54.4256	116.6055	217.1571	119.3045	122.9347	43.7896	37.8916	51.8632	100.4771	60.2818	41.078	57.5558	26.2281	6.6975	110.8843	279.3661	186.1178	95.0097	76.7238	105.1004	187.5725	63.3737	95.9819	166.8448	302.1346	172.2698	93.3643	94.4386	60.2519	141.7247	14.4537	79.013	84.3225	29.7142	48.1996	176.0221	8.6936	48.2382	265.8117	10.8896	203.6475	95.0289	111.9283	188.4692	95.2116	123.2848	98.6036	250.2074	214.4431	62.0308	249.5032	5.3783	94.7677	40.0139	31.6974	6.6466	45.6252	38.1942	61.9809	68.5603	48.2166	131.1657	202.8495	179.7391	81.0273	55.8637	138.2566	21.2072	83.3478	259.9921	100.0703	232.8589	106.4469	95.2646	60.5594	155.8596	256.4111	144.0556	124.0719	54.0678	69.354	167.0007
Subject_396	65.8548	26.0854	9.9649	48.6468	88.626	40.5379	111.4128	68.6401	100.7441	25.4642	85.8738	144.5987	80.8863	131.0314	166.4233	59.0355	163.2269	194.0921	83.7164	73.9326	50.0885	93.7	150.7293	84.7258	106.1867	13.9879	92.2687	137.9658	51.6924	127.5018	9.0388	262.5624	268.3591	2.9412	79.4189	120.8606	125.2577	0.47109	39.6205	0.43956	49.2141	26.0291	226.9339	1.3282	323.9062	5.6576	109.7447	6.3422	1.2984	70.2835	287.7316	166.1485	108.2491	59.2827	88.735	167.3005	169.4435	168.3963	467.2614	208.1014	317.4626	44.9677	0	152.1284	0	167.3832	93.5061	133.891	324.6072	437.2751	175.3834	138.0625	138.8296	46.347	114.4683	140.4297	422.809	71.3673	33.159	52.7235	0.54947	182.8792	98.638	44.4224	318.0379	167.7755	264.5943	188.5819	252.7418	332.1796	286.9997	108.6108	397.4235	47.1602	203.6107	391.2241	350.7932	124.9109	229.4612	40.9912	54.8942	79.7717	0	227.1645	23.5265	2.0794	281.1046	194.7745	229.1667	52.6505	8.2045	58.5316	226.0134	18.794	67.4138	58.0787	0	23.6237	180.7596	57.0435	255.8593	116.9546	129.807	45.1458	30.7829	307.2825	30.7219	354.3923	57.3074	138.7196	3.0466
Subject_397	147.7444	198.9487	270.3056	41.2201	33.9971	137.4354	92.872	55.7439	194.7978	111.9411	35.1548	162.0603	137.1385	120.5891	99.5872	145.0258	187.6635	93.9357	118.6746	168.1316	297.9468	256.7373	157.7544	199.48	333.516	8.3484	80.8277	238.7706	373.9944	238.9547	137.9933	244.2394	279.3209	79.3251	216.1704	146.448	22.2659	6.1908	156.7702	21.8682	156.4298	72.0898	374.9704	104.5921	204.8686	21.3389	47.586	48.399	110.7191	41.8235	93.7451	189.341	8.2606	222.8353	73.6403	88.4367	92.6767	226.3874	124.4629	104.7123	113.5015	20.1255	42.3848	76.0937	42.9135	138.3476	122.873	78.8799	67.5211	128.1342	126.4394	117.851	143.2377	18.3182	141.2265	130.855	88.4396	41.5484	111.1076	321.0494	144.811	51.0703	24.4724	226.1176	113.7977	65.8824	159.9004	131.0933	93.8366	216.4233	165.7338	173.2603	269.5491	322.4727	92.1002	184.1718	296.7132	138.458	75.3011	56.7074	246.5148	107.9389	103.7562	141.1533	20.3265	185.4087	144.7736	234.4119	154.5423	36.0428	91.1412	92.5653	260.8946	42.9145	144.9066	155.4207	60.4229	109.2554	156.5643	9.1567	78.1949	180.5913	284.0413	141.7939	57.4777	86.2099	35.1712	114.76	26.9517	27.1915	15.5803
Subject_398	120.6395	11.6509	91.1374	73.7344	25.9634	143.5034	84.734	103.4964	96.5196	80.4225	106.1568	166.9089	139.5463	78.058	178.6077	139.8211	148.0946	78.0723	59.0073	17.686	48.7936	301.6734	133.1814	195.5282	224.2072	0.84311	168.7511	22.8767	161.3323	102.0595	65.6548	163.8032	168.2265	224.6612	239.4301	165.3564	45.3315	70.7835	67.6252	204.6477	16.3709	86.1654	305.6672	32.9707	233.8246	19.9645	68.9719	65.5405	211.69	351.8782	164.4747	134.4371	65.8658	139.5015	154.111	60.5431	182.6528	210.6887	25.2845	67.4911	25.2354	45.5946	0.52521	111.7348	50.0537	232.8716	109.8608	59.3552	147.0398	117.4386	283.0438	88.084	171.1347	150.3942	90.5254	84.0996	60.4827	105.9837	181.3404	252.3391	126.5721	83.1096	189.47	202.716	221.6921	108.1988	318.6871	338.6135	167.4891	358.904	58.245	51.4384	160.7953	118.7148	145.7589	270.091	139.5712	68.2806	95.2423	11.8608	90.2161	131.0271	40.8671	195.7293	13.4935	10.5494	296.3589	179.9727	145.328	160.1719	53.2886	189.2464	164.6106	63.6046	81.0788	136.5232	121.6348	131.2737	91.4115	43.1827	154.6103	21.3835	130.0595	106.6089	84.2145	74.7356	187.7817	284.113	199.7171	16.0916	53.9062
Subject_399	49.078	171.454	69.758	123.5558	49.7933	68.8625	334.3564	7.9661	262.9168	36.7499	32.2271	180.9272	171.6246	155.5213	49.5039	99.5859	241.3631	41.1927	359.6869	213.9544	54.4108	121.8833	73.7367	353.158	69.5413	10.468	79.2324	321.6401	47.8262	294.6805	279.4625	542.7388	39.0015	230.216	104.8919	31.8729	68.5409	184.5742	66.9081	118.6994	58.186	281.5193	291.5018	83.453	155.4262	59.5351	71.5259	100.0652	144.4414	149.3364	139.0951	156.0738	112.5349	94.574	134.1848	150.2095	141.4415	236.7679	137.2337	134.61	68.0673	21.3978	13.7257	96.4954	3.144	130.9635	203.8442	162.2846	61.4726	168.1865	213.1943	8.1373	39.2855	53.1554	172.9737	51.2891	237.253	126.2596	20.3367	182.5843	139.7551	0.54129	90.4585	125.9197	160.703	139.2889	211.0476	293.6532	33.4841	151.9451	120.0141	159.2531	265.8587	69.24	44.4467	65.9732	69.8276	77.5327	271.5432	111.0001	364.3806	183.4099	80.2422	23.4375	65.1148	166.748	117.7929	67.2604	162.2692	208.6359	206.8534	205.129	141.9988	96.6751	66.9497	86.5412	32.861	213.9455	232.6194	223.1605	36.9037	164.1141	148.265	287.058	297.2065	180.9457	74.603	10.7127	85.23	100.0512	4.0715
Subject_400	177.5075	6.6251	132.5027	120.1594	91.1713	228.8668	39.6978	102.2458	116.1803	105.7666	94.8515	106.0216	141.2076	173.1931	175.7817	153.5941	53.8418	256.9078	233.1891	68.5717	51.1163	143.1595	52.2965	140.7783	26.6091	40.7159	172.3492	21.8486	329.4355	397.6701	126.4561	145.085	69.4179	277.4941	73.6257	216.1716	119.7112	16.6529	58.6794	26.6083	44.7218	98.0059	77.4083	139.7057	43.7666	55.4989	70.4895	138.5988	142.6483	128.3375	49.543	61.3387	115.9104	105.2063	93.3704	50.5095	56.098	51.8214	99.7513	66.759	65.0744	0	74.7414	102.8469	116.3021	223.2883	201.5777	175.8361	124.0699	321.6406	63.2011	124.4971	159.2868	285.1729	84.2047	57.4545	31.1791	134.1252	103.2236	92.7352	1.9124	217.1204	113.8848	135.748	126.3318	75.9117	176.5554	160.8973	178.4927	216.6355	155.9671	48.4038	285.6845	62.9419	44.3377	100.6574	149.5444	258.848	235.6481	147.109	68.5809	233.4805	0	119.1252	62.5997	126.3485	202.7243	228.6228	59.984	251.6427	38.45	65.2989	298.8698	410.671	134.4427	474.8334	100.1791	290.1944	290.594	172.8357	234.2734	105.2696	405.5356	125.5021	191.9868	87.8253	89.8916	43.7838	67.4122	22.1051	352.5937
Subject_401	149.411	88.844	65.7597	218.6378	68.6154	161.412	136.832	197.3859	121.2246	34.3046	86.0481	96.9843	95.5276	126.628	78.7707	54.0506	198.8006	184.1619	37.0263	133.6881	161.4713	98.5526	218.1502	122.4103	206.4022	267.7791	92.1433	244.9338	148.9298	170.1871	94.8949	81.2383	220.0364	120.0669	31.4491	106.3578	175.2037	8.1682	41.9484	52.2173	19.6722	52.657	142.6247	86.7375	255.6614	16.9033	164.1096	142.3172	114.0915	147.7651	182.4161	120.9204	163.006	46.3589	107.4482	37.3811	63.4167	95.9718	63.3368	105.9492	52.2209	59.6164	81.6951	130.5527	36.3926	203.5028	143.2188	63.7765	134.2236	143.39	62.0411	102.5784	63.2149	144.7026	128.4864	166.9663	113.3068	60.658	107.2051	57.4666	170.9385	158.867	53.7829	81.2908	56.6755	89.5347	79.58	118.6628	112.1134	119.6672	188.1508	132.3153	209.6225	136.6931	188.3197	140.5896	278.3122	203.0983	67.0973	102.9533	218.1302	163.6861	116.3075	223.222	10.9835	117.5837	178.8069	92.1175	85.6679	158.8809	124.8645	95.1294	146.2955	108.1801	247.0586	208.2442	59.6838	114.8321	101.1484	86.0331	232.1222	216.4059	166.0993	111.8106	80.02	111.7553	82.119	141.1747	122.2055	139.2447	99.3081
Subject_402	147.1009	87.2724	70.2815	110.4161	108.4167	99.8	147.0685	99.6651	195.9864	60.8927	184.9631	164.9342	181.4201	108.0332	150.7509	97.0039	152.7171	107.7823	128.9086	31.2227	180.282	89.381	79.5201	164.5784	313.645	82.2438	39.2436	78.7416	176.4107	61.7355	85.8879	48.8724	28.1803	78.4014	93.0569	183.1576	22.7275	1.6669	75.7885	68.2583	44.4385	90.778	148.5533	142.0003	113.0721	20.6498	69.1664	17.4948	118.754	56.7131	169.4194	74.0385	66.4811	154.0961	174.2812	66.6165	113.2786	144.377	122.9366	65.2248	198.1178	72.4432	162.3585	88.9853	134.4229	12.3554	99.2596	257.5489	138.9045	201.9107	182.26	95.0437	61.4776	170.3354	116.8973	111.7713	82.6257	170.2478	47.6447	236.6198	137.5891	147.1038	144.7186	155.7826	103.2511	254.609	221.2084	224.354	64.7651	458.9074	132.4576	89.2271	165.2269	22.196	82.5251	163.7567	37.2878	131.9776	35.0556	52.5857	119.7792	31.8344	23.0737	121.9668	42.8185	137.2117	53.1178	200.0189	122.6105	41.2974	62.2047	128.5653	79.5178	151.096	208.3952	136.9922	89.863	186.533	359.8253	59.2968	127.5262	37.2223	192.4996	72.8645	167.8402	79.7127	303.7546	44.2968	318.7383	46.2349	38.6906
Subject_403	167.9286	101.9707	194.2874	142.6895	118.0015	221.2062	267.5493	96.6714	147.0675	50.8432	82.0023	253.4172	229.5986	254.6657	182.3563	10.7775	190.2109	64.8855	119.5912	194.5971	59.4721	60.0704	127.5001	155.8834	129.3888	12.013	80.5017	113.3575	121.0254	143.398	147.2772	159.1131	19.4283	126.1461	123.9355	283.9529	144.0165	101.4695	90.0151	30.104	28.026	86.5089	238.8221	98.4662	148.9398	2.8779	145.436	76.4751	194.7653	134.4635	53.6333	91.7692	110.7778	112.5343	82.1066	153.7444	110.183	105.6246	75.204	58.907	87.3786	89.8935	31.979	57.678	42.0213	212.7168	144.5031	225.4111	29.1336	113.6486	46.8928	134.1071	53.2779	43.0738	103.4891	79.0926	178.1043	42.2309	98.9395	225.8284	120.3126	98.6732	141.5158	305.1486	303.6454	245.1637	92.9139	54.5332	240.3849	250.9904	269.2565	167.0917	145.5655	97.3392	121.2744	97.1758	103.9739	213.3339	231.5009	138.0615	198.0089	146.1621	26.1234	136.3198	68.813	52.0159	105.965	73.1814	143.8247	153.6796	81.5296	119.578	173.7086	71.6292	46.4808	109.8107	40.3742	35.2952	338.7654	113.6418	251.6746	79.6135	104.1696	54.5857	76.1609	180.391	127.3777	53.7749	52.8525	231.4136	180.172
Subject_404	125.0339	54.4391	249.6108	149.8975	154.6313	135.8572	166.0435	10.844	175.0638	3.1475	32.7335	142.7625	140.3489	133.5934	45.7554	62.2301	115.4522	202.6946	335.9509	129.9763	144.6052	146.9715	74.4193	127.4958	101.9171	77.37	74.7344	134.6097	123.911	172.5996	149.539	177.4101	129.6274	65.2603	51.4924	73.2227	76.4772	12.3091	38.095	149.3076	52.4486	130.1347	74.2261	271.7538	97.9888	10.6704	144.7828	138.123	69.9788	74.7492	10.6824	167.9778	123.6632	135.9153	41.7755	148.3086	151.3004	121.8262	257.0794	161.4394	125.392	41.0978	184.2989	59.8139	139.761	186.1482	72.7452	198.9679	60.3894	137.6082	209.1842	77.033	186.7274	62.4789	88.4326	179.4035	204.8401	115.6852	64.254	8.4906	78.2889	143.9919	19.693	163.963	167.1818	225.1073	355.5378	31.2541	206.7502	112.7399	264.8754	217.6809	199.0013	186.4724	166.843	107.4362	378.0357	122.3125	24.7856	76.3904	99.744	90.8972	16.8943	112.0013	19.6183	147.8405	82.0865	246.7058	50.424	196.0389	66.5162	66.2938	165.9886	37.4167	175.2886	222.2208	149.8137	142.4427	280.0112	116.7524	136.8951	215.283	142.4341	133.4866	124.9371	162.9437	54.737	80.243	56.1069	66.465	92.1139
Subject_405	299.0962	73.535	19.9153	44.302	19.9713	193.3173	69.2234	66.8579	45.6747	12.6605	122.8956	350.9856	27.7985	54.9724	117.3026	465.339	153.7739	26.0085	106.7961	16.7537	280.7581	7.4455	184.3089	252.404	118.9362	53.0981	301.21	237.3393	70.973	45.8691	15.8462	123.1248	22.1437	82.4575	37.3253	18.8961	0	0	61.9336	0	0	27.2568	81.9026	0	255.9561	12.9021	18.4667	3.3395	172.9651	218.5761	263.4602	282.2514	25.2268	201.4213	125.6632	70.8335	41.4112	257.9256	100.713	152.7345	57.3273	84.3445	0	99.4597	0	76.1305	263.5013	175.3339	0.2	90.793	185.0752	197.6096	74.2117	134.9967	14.7187	62.8444	132.5281	22.1437	122.7726	4.4836	29.2451	94.1717	4.6324	19.77	242.0897	13.5649	22.896	114.5842	55.4984	410.169	307.2572	84.8987	340.9562	116.5525	35.4848	422.5609	183.616	108.037	424.8837	175.763	40.5573	1.9509	0	105.7377	0	0	84.8409	58.7261	123.5839	15.6789	386.1112	87.0411	85.4134	0	38.1917	119.3513	72.2347	184.8375	40.14	75.9097	272.5142	26.3086	317.2741	3.9946	165.1858	240.9581	81.6083	11.5002	44.7244	70.2649	0
Subject_406	49.6906	16.4638	89.0762	66.5144	276.1849	62.3054	339.4551	238.8064	348.12	9.0993	83.5029	169.2928	108.7804	271.49	237.7683	198.9336	130.1791	167.7927	105.0206	80.7353	264.6988	226.3368	68.0453	299.0676	94.1308	90.0804	269.0805	59.5602	96.3876	82.5379	104.7093	168.8216	93.2539	133.7777	174.3157	75.9136	127.7862	17.4633	108.9901	21.0906	63.977	208.939	409.9488	24.9601	24.9216	86.6505	93.4275	66.7837	155.7857	55.3336	93.0129	141.0458	180.7072	114.6407	213.6932	291.8005	114.851	33.4786	110.7364	246.7133	141.5493	70.2664	39.6739	49.5322	259.0768	236.3248	198.859	129.1733	23.1695	116.9549	18.9886	85.8246	107.2614	212.5199	53.5968	567.4443	64.0186	222.6004	524.483	99.7051	14.0872	2.1694	61.0574	141.0563	231.9488	348.2218	160.9601	65.9947	258.7317	34.773	159.1939	131.5772	237.9074	134.0346	30.7207	41.9907	71.6618	191.3162	114.0636	76.4105	88.4359	166.2832	58.704	156.3425	60.6048	27.1838	8.92	93.1385	88.7637	270.5473	111.6221	73.6112	215.0502	117.7048	76.9983	344.4353	51.6361	198.7149	371.4843	218.5606	145.3347	258.7258	140.1164	101.4851	106.3475	93.2638	18.7671	67.0507	73.8388	129.0105	93.7518
Subject_407	38.6641	6.9762	105.1281	264.1984	125.0138	107.2277	154.0104	91.4321	194.7897	244.3377	227.8545	324.6659	177.7953	282.7165	155.3583	184.1544	248.8069	162.5937	181.6693	111.465	150.4567	199.7233	32.572	111.6841	108.5924	53.5211	141.8476	146.586	25.5684	109.4535	103.2527	96.9368	26.5849	150.95	56.3119	116.2188	144.0273	74.055	143.8857	183.1768	71.8085	90.9495	460.6755	171.6945	350.7632	135.5111	79.2544	87.424	25.8244	119.7312	100.3141	95.3522	113.2799	107.1773	66.504	141.5218	62.8637	80.174	45.844	181.6203	58.219	169.8836	52.3505	57.0394	50.3903	79.4197	40.047	172.9144	10.8063	88.3591	3.1834	52.1739	106.2845	30.7181	125.3875	133.4321	79.7147	119.6261	8.7715	42.8283	55.472	88.6323	173.0423	236.295	220.2204	143.9103	242.9079	326.8381	124.3142	204.6074	136.9098	21.2118	314.7337	185.5262	68.1867	71.4685	72.8158	242.0299	267.5759	226.9129	178.0233	123.5651	63.5134	178.8541	81.6374	177.7008	307.5132	86.8191	190.5789	55.6813	88.2961	120.5884	111.0058	70.3059	116.739	126.063	169.7415	181.5929	209.6494	208.8132	168.6965	131.683	63.3508	154.5835	229.1043	32.3083	39.2599	57.1461	112.8093	21.5728	81.0931
Subject_408	96.8007	82.9189	27.5318	207.422	3.6541	46.4645	131.4004	282.5011	192.4604	122.2422	63.2353	266.8472	288.9445	130.0636	118.2258	143.6335	127.4683	160.4229	80.7741	130.2356	134.6813	357.7788	152.1243	160.698	244.7034	49.4511	206.9944	172.2062	298.108	66.5706	112.7857	185.6195	314.4224	20.3277	102.7115	31.4593	120.6941	0.37908	26.3864	90.0153	36.1492	97.4446	220.7182	64.6217	104.4029	216.7058	112.6773	38.3159	17.2938	78.6974	137.0562	48.723	120.8532	149.9988	170.6545	22.1628	76.9182	101.7091	159.398	167.5394	140.5104	53.9939	37.1614	244.2747	94.7459	180.1714	253.9548	164.015	25.6414	136.7666	163.256	207.3005	127.4182	231.7543	160.0004	172.2954	216.2467	149.4983	33.7665	170.4685	126.7821	91.6919	136.0781	167.9986	39.6135	72.466	135.9209	100.6331	207.0758	203.6089	29.8781	94.7722	245.1861	16.0901	30.6316	161.9252	87.8617	86.8091	83.271	213.4738	128.5405	62.1102	24.6166	45.9508	17.5556	97.9991	264.512	167.495	197.4634	118.2782	164.7338	147.6427	85.0101	107.6994	70.107	72.0672	14.0128	49.418	58.2884	104.3054	52.5825	140.6102	48.6024	2.047	29.7136	44.5567	66.2044	78.101	204.0662	94.5838	30.7144
Subject_409	148.693	176.3699	212.4143	71.6322	170.2086	87.6977	143.9846	16.6294	140.409	39.3555	2.5488	174.0232	310.666	121.2078	257.9103	143.5691	124.3632	59.9744	110.838	48.476	182.6332	58.3451	153.703	76.7309	34.1317	1.64	123.883	32.0989	149.5313	288.4265	131.8818	130.397	109.1518	38.5168	105.3752	55.1299	159.7147	27.0275	102.8529	151.3266	0.64352	388.4156	438.9623	14.8052	48.9158	10.8495	8.5696	6.1337	175.2387	69.8473	87.8789	285.1319	74.2742	169.6589	329.1658	75.8524	160.7809	174.9254	28.9465	128.4682	40.5236	106.3676	2.0293	271.7162	12.4549	56.9375	216.6199	43.3986	50.7383	285.6972	38.579	49.0352	108.4706	317.791	66.7025	87.3864	329.4569	98.2024	186.6677	77.0021	234.4227	44.2011	102.8188	108.6837	62.7612	343.7679	113.836	94.2265	173.9067	144.7673	60.1487	33.9177	81.4169	130.9518	66.9539	466.3771	277.0114	97.6108	158.5796	185.9125	54.5203	66.6039	79.1544	533.9053	16.0875	217.1192	281.3808	50.7726	213.3093	118.9938	105.5454	8.1076	164.4551	25.7543	220.9941	177.1086	18.8947	138.198	141.5675	81.7743	150.5196	0.49693	115.8821	7.8522	185.2237	0.28636	252.1572	68.2803	176.8038	132.8515	20.4168
Subject_410	66.5249	73.1363	24.9143	47.9147	2.8701	126.0074	398.8642	153.7393	26.6938	235.6305	8.3582	273.02	168.1549	204.8188	159.6805	201.2617	154.7455	44.2637	79.2254	183.5302	10.9137	92.3005	14.0233	70.1303	61.3057	1.502	52.3375	208.4199	125.4311	94.1861	214.155	98.7985	148.896	99.6402	87.5209	162.071	7.4482	64.4586	45.9225	114.0642	126.5741	301.1245	84.5496	321.0557	194.0673	21.9808	43.6769	171.153	169.6834	502.0092	185.0751	247.2279	88.4904	164.1446	104.7618	149.942	46.7017	54.129	171.7501	120.1982	104.2886	0	0.30146	212.7423	0	76.0272	111.2821	63.4382	0	278.4534	68.6912	91.8537	171.3002	52.1592	42.4109	48.7238	79.989	38.6868	6.4684	49.5779	38.5244	310.2446	4.8807	334.1825	230.0733	147.9264	103.3391	35.0584	128.4239	514.6382	248.1567	360.0485	262.9097	150.277	1.3688	124.3424	43.5608	9.7877	379.0744	42.0131	155.0133	172.8026	74.5303	358.5442	128.6084	387.5458	31.4332	260.6666	105.6135	1.2276	144.3253	65.9092	161.0185	46.8355	470.8978	281.3089	145.6665	219.639	53.6597	147.7804	27.4222	297.0512	136.6122	132.5822	39.1259	21.3525	224.0434	84.6003	193.7305	88.0349	66.0191
