	Angular_L_1           	Cerebelum_6_R       	Cerebelum_Crus1_R_1   	Cerebelum_Crus1_R_2   	Cerebelum_Crus2_R   	Cingulum_Ant_L_2	Cingulum_Ant_L_3      	Cingulum_Ant_L_4      	Cingulum_Ant_L_5      	Cingulum_Ant_R_2      	Cingulum_Mid_L_1      	Cingulum_Mid_L_2      	Cingulum_Mid_L_3      	Cingulum_Mid_R_3      	Cingulum_Post_L     	Frontal_Inf_Orb_R_2   	Frontal_Inf_Tri_L_1   	Frontal_Inf_Tri_L_2   	Frontal_Inf_Tri_L_3   	Frontal_Inf_Tri_R_2   	Frontal_Mid_L_1       	Frontal_Mid_L_2       	Frontal_Mid_L_3       	Frontal_Mid_L_4       	Frontal_Mid_L_5       	Frontal_Mid_Orb_L_1   	Frontal_Mid_Orb_L_2   	Frontal_Sup_L_1       	Frontal_Sup_L_2       	Frontal_Sup_L_4       	Frontal_Sup_L_6       	Frontal_Sup_Medial_L_4	Frontal_Sup_Medial_R_4	Frontal_Sup_R_1       	Frontal_Sup_R_2       	Frontal_Sup_R_3       	Frontal_Sup_R_4       	Fusiform_L_1          	Fusiform_L_2          	Fusiform_L_3          	Fusiform_R_3          	Insula_L_1            	Insula_L_2            	Insula_R_2            	Insula_R_6                  	Paracentral_Lobule_L_1	Paracentral_Lobule_L_2	Paracentral_Lobule_L_3	ParaHippocampal_L_1   	ParaHippocampal_L_2   	Parietal_Inf_L_1      	Parietal_Inf_L_2      	Parietal_Inf_L_3      	Parietal_Inf_L_4      	Parietal_Inf_L_5      	Parietal_Inf_R_1      	Postcentral_L_3       	Postcentral_L_4       	Postcentral_L_5       	Postcentral_L_6       	Postcentral_R_5       	Postcentral_R_6       	Precentral_L_1                  	Precentral_L_2        	Precentral_L_3        	Precentral_L_4        	Precentral_L_5	Precentral_L_6        	Precentral_R_1        	Precentral_R_2        	Precentral_R_3        	Precentral_R_5        	Precuneus_L_1         	Precuneus_L_2         	Precuneus_L_3         	Precuneus_L_4         	Precuneus_L_5         	Precuneus_L_6         	Precuneus_L_7         	Putamen_L_1           	Putamen_L_2           	Putamen_R_1           	Putamen_R_2           	Rolandic_Oper_L_1     	Rolandic_Oper_L_2     	Rolandic_Oper_L_3     	Rolandic_Oper_R_1     	Rolandic_Oper_R_2     	Rolandic_Oper_R_3     	Supp_Motor_Area_L_1   	Supp_Motor_Area_L_2   	Supp_Motor_Area_L_3   	Supp_Motor_Area_L_4   	Supp_Motor_Area_R_1   	Supp_Motor_Area_R_2   	Supp_Motor_Area_R_3   	Supp_Motor_Area_R_4   	Supp_Motor_Area_R_5   	SupraMarginal_L_1     	SupraMarginal_L_2     	SupraMarginal_L_3     	SupraMarginal_R_2     	Temporal_Inf_L_2      	Temporal_Inf_L_3      	Temporal_Inf_R_2      	Temporal_Inf_R_5      	Temporal_Mid_L_1      	Temporal_Mid_L_4      	Temporal_Mid_L_5	Temporal_Mid_L_6	Temporal_Mid_L_7	Temporal_Mid_L_8	Temporal_Mid_L_9	Temporal_Mid_R_1      	Temporal_Mid_R_4	Temporal_Mid_R_5	Temporal_Mid_R_6	Temporal_Pole_Mid_R_1	Temporal_Pole_Sup_L 	Temporal_Sup_L_1     	Temporal_Sup_L_2	Temporal_Sup_R_1      	Temporal_Sup_R_2	Temporal_Sup_R_4	Temporal_Sup_R_5	Thalamus_L_1          	Thalamus_L_2	Thalamus_R_1          	Thalamus_R_2	Thalamus_Ven_Ant_Nucleus_R                 	Vermis_6            
Subject_576	466.5917	11.2606	313.9174	28.334	17.0637	23.1833	73.4728	28.5566	12.2403	23.0713	33.3628	265.8227	409.0804	315.1848	94.7168	115.7408	255.6227	101.4415	441.9703	152.1918	117.2506	220.5462	209.1315	111.0988	239.3344	11.8334	32.4647	41.694	167.2748	87.1684	221.1956	563.5038	196.1575	60.111	256.7827	365.2806	132.0625	18.9425	217.9469	39.2936	173.4999	131.2704	205.1422	133.5488	94.8485	38.7511	386.8293	70.2609	118.3516	6.6396	193.7189	347.7984	24.5397	104.8593	51.8852	296.8506	411.7911	25.6641	39.6821	77.4091	9.6733	0	32.0595	291.1316	80.4049	341.0056	466.5664	116.8264	33.9775	158.7265	126.7636	184.8194	143.6727	273.6468	18.5026	14.1761	109.8035	89.2382	391.9734	53.2369	109.705	413.626	22.1866	314.8216	110.2395	26.5823	34.9554	35.0699	79.1192	585.5544	90.1928	47.3962	228.9062	45.6106	18.9023	319.945	73.4658	596.7708	212.2225	63.6006	2.1763	48.7931	124.1544	320.4299	29.141	64.0715	124.2265	375.6013	163.2165	243.1676	31.3342	79.2919	7.5774	75.3617	109.1074	94.7269	130.4111	72.2425	9.2343	280.0668	15.4262	12.8338	97.465	61.3701	78.4729	166.2522	218.1876	8.8	183.2673	264.6719	16.6021
Subject_577	189.0723	360.829	236.3755	100.1042	167.7004	9.8071	89.0646	9.1479	83.953	68.6004	63.2715	21.7295	585.9055	133.483	111.21	5.6244	307.6036	205.0009	457.6043	27.5408	447.1961	270.6162	145.491	158.663	240.6998	61.1412	43.7539	175.6708	25.8694	71.1286	611.9844	193.5076	173.5015	177.0718	68.8843	29.4288	163.4085	81.2431	33.137	6.8975	80.8435	0	125.0275	383.1909	92.356	5.5628	13.9522	21.2539	86.8416	137.1392	390.6795	278.4782	57.2799	97.9675	68.7677	156.7178	350.226	198.7446	67.9875	239.6469	164.8918	5.3341	78.6245	107.8914	127.6863	227.8414	111.5608	268.6002	20.8384	290.0846	28.0848	113.841	147.7741	206.7623	114.9321	71.6861	184.71	24.3082	14.8403	10.0738	15.413	142.4781	134.3808	95.8225	88.0028	162.5914	73.6024	20.3674	44.286	592.9182	470.3653	233.5503	391.0488	84.2411	76.1836	36.6816	359.7833	213.2711	104.3887	185.8805	33.7377	198.913	0	0	31.674	58.7433	366.54	262.8547	240.7268	1.6766	57.2844	115.6219	226.6865	44.6418	72.7976	138.4495	146.891	147.0403	228.7248	0	160.7593	202.4718	557.0563	8.0997	71.163	338.3508	160.3032	22.4565	53.4932	256.9833	0.65006
Subject_578	219.9458	72.7729	111.6597	14.3579	244.1056	285.4564	102.1379	0	146.3776	4.0569	90.3731	173.775	403.9915	177.6827	278.2407	91.4288	138.1924	192.8782	175.2992	6.3179	950.1167	133.7942	88.7145	334.9112	80.6053	268.5627	7.1118	330.1944	65.0255	2.3018	39.935	273.8051	56.5162	93.9998	139.1938	116.7832	79.7339	0	7.7439	13.444	0	75.8692	224.9831	33.1897	244.3465	0	1.688	29.0391	15.6121	166.7363	65.982	152.3158	170.1043	365.3785	748.0167	238.3646	124.5349	412.1911	73.0496	49.1082	70.6279	57.5544	95.2741	365.6695	64.632	174.6769	149.5578	113.9538	235.3258	44.437	184.2673	148.9186	58.4138	156.154	225.4074	373.7517	0	96.727	118.991	106.0079	0.25152	193.2243	218.7464	130.2723	102.0743	51.109	178.9781	298.0387	100.4193	358.6492	254.9404	358.0909	530.4172	113.7503	126.5593	302.2666	332.6681	871.7693	340.1594	272.1553	239.5986	29.1712	27.5903	173.1299	0	90.7999	114.7405	606.7517	269.7014	0.64545	30.8155	67.4684	318.5498	81.9871	69.9058	139.3855	44.0111	613.4704	683.0509	108.8105	132.0302	0	84.1364	123.7927	183.8824	87.3892	0	4.1342	53.348	83.7624	0
Subject_579	159.5348	153.3068	281.4892	134.8428	59.4822	196.4563	203.6287	85.4444	106.0941	254.9767	99.8127	192.342	141.7491	114.4399	219.85	83.7021	218.6776	115.2998	280.4153	346.6647	250.4996	177.2962	122.3693	225.0044	28.088	189.9092	76.2672	119.5979	182.0491	247.9995	135.8271	330.685	207.2357	75.6569	61.3455	242.8123	400.9519	76.3874	407.3707	30.0655	19.4339	135.7018	123.2639	183.7572	205.4918	4.8128	39.3592	105.5206	247.8694	141.5871	68.2093	257.1504	205.4886	259.401	122.2697	106.2875	92.3222	231.824	87.3867	166.4524	397.8081	108.6797	78.4349	114.2114	93.8075	100.2309	408.0255	34.926	150.7972	39.0331	270.4362	75.937	158.3338	69.6352	81.4078	116.7683	29.8487	97.3092	19.456	99.5004	82.7868	22.2661	85.392	37.9134	46.1756	163.2165	38.1407	239.9124	134.4387	215.5697	417.1766	229.484	60.4368	29.476	461.18	141.8864	96.965	386.8887	312.1741	31.8835	72.817	130.0492	247.8916	291.3158	50.6272	102.9905	38.6538	287.2096	161.462	99.2208	244.0688	9.9683	134.741	44.0513	40.4555	45.259	355.8068	137.7586	204.008	29.0083	18.7453	53.9358	231.8424	145.7033	76.8074	274.7185	378.8789	95.6001	204.9741	250.9636	5.3011
Subject_580	136.7405	18.9551	56.3041	92.2524	203.2068	11.4735	167.8173	227.255	229.7286	291.9126	239.9871	409.8288	270.6752	306.1079	268.4483	142.9251	159.3018	42.268	250.6389	356.4675	72.5184	21.1408	18.4427	88.4532	0	53.3408	27.9827	121.9571	67.2618	88.4137	79.6232	230.7692	100.0074	368.3506	135.5128	197.0233	161.3736	22.0338	48.4886	18.7304	66.5154	72.9939	77.8425	194.7889	203.9235	39.927	460.8489	96.1739	120.1024	85.1387	25.7725	173.3953	100.0696	153.6863	38.7224	69.2072	69.3254	239.8248	30.962	46.3699	174.1482	75.8608	47.6277	79.2515	379.6962	139.1451	181.7557	92.0928	70.4776	29.1902	158.6312	273.2213	35.7811	40.8708	127.5836	379.4087	135.6426	100.5499	16.4999	320.2976	360.5449	20.9953	18.4507	47.0767	217.8316	261.4904	40.4499	266.1659	208.0093	196.2562	205.6603	406.7793	447.9193	168.4884	186.1049	181.9504	197.9914	159.565	175.8112	135.1367	532.8209	111.7254	261.4626	202.2695	39.9127	272.705	292.1841	279.8341	94.7815	253.1359	146.388	139.1428	219.814	40.8641	275.189	90.1566	3.9099	30.1678	253.3796	303.7887	264.8362	40.4212	93.5558	4.4268	277.1371	201.0229	192.7123	54.9771	12.0501	71.5095	0
Subject_581	199.4145	0.2241	274.4258	129.7752	67.4394	75.9221	235.7991	54.3777	130.12	132.7946	1.3089	67.6049	143.4935	388.4759	202.8432	140.382	164.8798	84.5827	211.2976	78.0188	225.6619	283.208	499.9829	117.8496	151.0387	20.3573	213.8795	183.4662	136.5519	136.455	62.169	212.161	222.6332	47.484	126.4325	286.062	113.513	0	18.7442	205.1875	4.2603	116.7486	185.9636	163.4232	105.4819	78.1554	105.558	28.0746	154.2383	388.8739	180.8338	249.7587	63.2879	188.6264	8.6177	76.4735	228.5666	135.9195	267.0624	354.442	87.9496	219.6554	26.965	126.7213	73.6858	142.6643	48.6696	152.7527	55.3959	227.8407	443.3949	54.0332	241.1945	382.3131	102.7433	200.7224	80.5457	129.4622	117.964	164.6587	23.2461	76.5266	77.6821	9.7603	199.1054	152.0537	75.6503	84.3829	147.7871	493.0942	277.8162	222.2682	157.6441	86.3038	332.7475	243.507	116.2712	31.281	248.6459	39.9546	92.328	145.6422	87.967	3.3861	4.614	0.73356	90.4173	213.4648	425.5656	172.5962	370.7739	243.92	174.5586	32.313	3.6996	175.3849	18.6513	6.2905	202.9998	75.6432	202.5993	87.3371	213.7034	155.9781	456.1149	0	153.7248	0	19.4602	161.563	3.1254
Subject_582	107.1698	0	95.0742	126.7078	160.1837	236.548	26.8563	38.8743	102.2039	17.2378	55.7583	35.8917	248.4636	349.7955	134.2975	58.7734	68.5334	184.3658	405.875	200.2623	57.729	111.4267	23.9077	29.9901	195.04	114.7413	237.7395	326.8375	145.4989	223.5619	160.3198	197.357	245.0922	93.899	23.2795	84.685	126.2361	0	43.2186	52.3375	58.1144	220.5401	428.1504	61.5762	263.8405	254.4887	2.5734	137.6032	47.0616	69.5824	90.638	361.1982	341.403	348.803	231.3781	186.5955	131.5632	157.884	52.2091	65.5001	63.401	323.639	259.4436	305.1168	0	256.1919	73.9356	225.4127	152.8193	525.9845	123.1551	178.8059	157.7745	1.0813	50.0732	182.5282	212.7209	150.9182	56.3929	19.9278	153.0907	55.8601	12.1173	80.2642	8.7836	87.0882	173.5862	20.1492	250.6151	179.7862	265.0379	173.5714	336.1083	107.9698	33.1995	178.4341	119.3715	251.8282	199.85	45.5167	311.7584	110.8819	95.0418	44.044	0	64.355	94.8706	295.1853	135.2531	196.0624	78.9765	43.5236	159.3038	120.2755	6.0054	38.8284	72.008	47.4703	100.4661	87.2659	29.8184	13.1484	18.598	158.3217	29.1763	90.0881	405.8847	99.995	583.3044	107.3004	43.765
Subject_583	97.7453	71.9766	18.4614	7.0816	16.9463	268.551	134.0291	55.5203	106.5973	18.2089	30.7287	158.1284	34.4037	204.1235	293.5928	18.6935	491.1073	183.8338	265.5765	25.207	151.0701	100.2841	82.7775	70.2406	287.1454	0	22.0542	136.7448	128.5086	98.9006	151.7533	263.5783	79.4021	27.2022	347.0315	335.996	137.6174	4.9909	38.2097	31.1458	81.3502	131.9471	354.2632	372.006	260.8262	8.8016	75.3402	36.5642	64.3938	85.3796	555.7444	337.7872	256	136.8803	28.4571	138.6136	329.3535	21.8502	37.4996	173.4271	157.1532	0	3.5198	168.0398	217.3247	169.5253	35.0489	42.6333	230.88	165.8878	252.6097	51.768	173.2042	308.6561	83.5434	472.8927	277.0711	279.4585	29.2394	305.9736	0	4.062	16.5056	13.569	96.4262	352.344	345.1567	92.9716	288.8715	671.4259	71.6811	81.7578	196.7896	187.8896	14.4506	150.474	214.4326	211.8643	195.5285	307.3806	22.9739	254.0085	56.433	0	0	51.9348	168.7475	130.4325	209.7562	69.2619	298.4506	88.3121	356.1299	15.5929	519.784	68.8376	185.0493	246.2073	22.0312	171.4798	192.3384	281.8765	117.1787	36.9135	192.1438	165.3693	167.6219	154.1744	163.6506	388.035	11.6134
Subject_584	97.7438	162.4855	80.3213	162.6762	57.8745	154.3515	128.1176	179.4453	213.6796	209.0697	23.8183	135.7716	169.2605	225.297	46.3511	83.6565	122.7152	98.0137	89.6347	217.8236	184.8609	34.6335	117.5469	222.3861	193.3037	16.179	212.3295	16.6995	126.6127	40.1068	69.687	102.0246	167.789	175.727	68.6765	80.3071	14.8401	61.6341	89.5708	8.4717	22.1613	117.9735	140.9221	111.5243	341.7962	30.4132	35.511	39.3838	82.5251	54.6984	328.5993	122.9805	98.6865	299.3657	44.7693	20.5561	412.9063	502.5048	220.0366	188.7079	226.5815	49.0678	85.2182	170.0665	65.2369	40.7667	126.0837	266.3468	81.9235	40.7694	56.2182	177.5945	180.3127	15.8287	108.1935	54.4206	104.8765	244.362	84.5243	263.0556	192.2683	74.7164	141.3381	70.6315	140.9154	89.4577	84.7252	6.8783	153.8787	350.4511	578.6616	121.7819	43.2376	266.2791	60.4492	221.8963	213.6749	166.2925	233.7097	160.2793	187.4159	33.894	61.6216	64.053	82.7205	178.8473	63.7936	81.91	79.8915	144.3726	177.4716	255.8513	54.9923	16.0899	89.2671	96.7233	34.2647	38.5145	123.2284	92.7129	264.2083	206.2834	302.0101	106.6051	213.2254	246.2884	137.0344	167.1133	127.0511	301.4608	23.5977
Subject_585	45.1079	13.0367	215.1782	88.5848	172.7036	37.1601	74.3729	113.0876	0.65839	41.5452	9.7718	90.9838	187.2542	302.1181	150.0535	8.1078	38.2177	93.9066	98.2716	153.9208	82.4199	53.2636	385.6798	323.2467	7.1952	213.6739	155.8741	28.2706	147.9004	37.7223	248.9832	135.1017	689.5587	267.2316	157.7812	50.8749	488.2252	213.4594	74.6713	85.6769	24.1791	495.1616	144.3863	261.4992	107.8554	4.8983	138.0238	122.0498	99.081	238.4543	83.479	112.4185	155.6534	281.0541	386.7515	206.1104	202.6308	71.7052	203.0141	0	76.1419	70.3749	293.1381	130.7168	251.6563	139.5531	44.7049	198.3264	10.1468	7.4565	66.5192	276.5658	492.9133	108.7348	208.4689	264.506	0	12.0772	96.7517	208.6268	70.48	254.7203	105.2467	52.665	34.0339	199.0064	245.3606	27.842	48.7429	296.816	283.2148	332.8469	207.6885	33.5431	12.4579	162.8353	300.4918	175.7822	76.7445	80.0539	283.4279	57.9664	138.0196	392.7998	125.6754	382.3137	91.5282	61.9443	279.3346	251.2141	25.1628	32.5565	63.0197	59.9732	104.9542	32.4453	185.7857	118.543	231.6997	158.0725	102.5936	97.9977	38.4036	67.3635	41.8358	30.699	355.6641	3.8775	108.4852	439.4623	46.9709
Subject_586	21.2604	311.4524	132.8831	64.4284	155.4526	82.3027	14.3201	104.3725	184.3532	243.3892	268.1701	118.7975	233.2448	241.7498	164.99	86.4624	201.3275	426.2907	97.1357	198.9258	336.6586	114.5794	21.5953	36.2583	66.2957	3.6526	111.6502	16.9934	182.5243	235.2427	97.9006	159.5826	169.9975	61.6211	164.5086	126.5779	182.4708	109.4416	53.3015	26.3272	13.3248	417.0627	230.6393	356.0145	308.6785	0	159.5138	172.3828	107.0207	1.3425	114.9853	201.8602	298.052	53.2148	84.4737	149.3121	0	74.8411	519.5615	547.8247	496.227	445.7365	42.0513	28.6892	122.1107	161.474	165.302	92.2211	40.5591	123.5792	204.7529	16.6277	33.3703	322.1938	201.1179	96.4875	43.9572	8.2926	137.1639	193.1106	190.3793	163.9105	28.2767	49.147	352.7582	110.1648	323.947	241.6897	265.3794	276.3458	298.1043	342.4699	167.1881	103.2236	1.6782	183.8387	73.9458	153.4891	112.6449	4.3886	62.0279	34.7712	172.6159	21.5146	120.2855	169.0473	82.833	308.4959	258.5932	149.7134	195.4313	77.2587	134.0073	130.4425	8.8963	133.8708	103.2967	6.2974	172.5586	119.1693	19.2134	128.2973	186.3418	24.9542	154.6631	43.713	110.1189	21.5458	51.4485	19.4791	98.5098
Subject_587	14.6676	95.7902	46.7658	14.0893	21.5836	605.6202	126.411	0.72422	235.3291	143.8057	53.0596	62.2853	572.8683	290.9041	92.7358	304.6509	178.1942	58.4902	132.9753	566.8504	261.403	89.2218	285.199	108.9323	275.5768	59.3472	96.0109	54.707	41.6492	13.5751	33.2993	513.1148	25.0572	9.6833	20.5258	318.2184	13.6757	0	244.0466	8.0567	267.1285	0	69.1551	31.3633	130.2803	260.7724	16.5656	114.8611	50.1495	8.8469	176.1572	418.1024	14.4368	226.9279	109.0685	1.6542	57.8587	154.9284	340.6576	80.6818	231.9307	16.697	98.2549	61.9771	16.2725	139.8364	161.8356	222.2328	68.5353	55.8323	54.4634	272.4001	72.2298	31.2483	142.1296	182.2452	197.828	388.1051	23.5838	225.6445	25.4214	22.4598	264.1251	18.7838	154.5097	269.9964	54.2256	29.8451	18.3434	777.5602	686.486	106.3666	466.735	258.3552	0.8881	384.735	59.8849	111.1529	207.8779	94.0402	164.9627	329.3967	289.0584	124.0073	25.8008	42.9387	170.0934	343.9099	155.8827	93.0519	104.1991	79.5807	292.0725	56.014	183.6896	219.1443	190.4674	15.4099	101.2087	160.1802	432.3025	270.3524	4.1593	243.593	262.1794	1.7047	156.4158	0	250.2992	64.405	114.7481
Subject_588	117.7232	258	76.871	105.7839	215.3813	234.821	233.5514	88.7262	351.7666	35.79	131.6908	58.8162	465.5568	484.1868	161.2753	98.1584	124.0985	104.3133	229.2123	121.5267	196.4044	77.5215	47.4748	187.863	270.87	14.5641	115.0252	377.3409	68.6391	196.4491	154.7586	353.9676	555.3159	140.8742	274.8019	75.4217	16.9132	15.588	513.3349	0	6.0538	65.6562	141.1942	475.5063	42.2838	0	107.4435	16.0777	528.7436	56.4273	168.3568	173.4992	105.8834	84.2378	180.8902	205.8715	188.5309	38.4149	69.3522	51.0652	42.641	58.6925	116.1366	33.5805	192.0648	69.3558	27.473	227.8403	18.1135	37.3718	255.1899	41.0996	124.8281	102.9488	107.2114	530.8856	255.0048	144.881	202.5473	63.8921	28.7682	61.3417	10.3904	63.6713	1166.7798	34.857	223.6072	265.4253	69.5731	473.2162	329.7391	260.4117	260.2529	29.7471	159.0733	138.1763	129.4935	165.5426	56.7487	194.2168	175.0155	199.1914	41.8296	84.0365	58.863	133.5349	11.3623	97.3729	266.9159	0	165.9064	342.4104	127.9058	189.0817	71.5206	243.0395	60.5233	267.547	487.5419	0	556.4539	314.7171	14.3575	48.3121	190.51	137.6396	147.2759	0	53.2849	76.1937	0
Subject_589	248.2594	62.5089	496.671	89.1085	2.4157	340.2466	231.9525	401.4529	291.614	69.8327	98.2576	41.3293	43.6497	310.7741	97.4532	115.1714	23.9372	156.2931	319.9676	58.8345	62.508	3.7609	226.4661	612.8437	250.1781	133.4264	32.7287	81.9176	99.1362	191.8088	14.1476	128.7858	11.9461	110.9889	36.3767	76.8656	130.6293	52.9331	3.5012	147.0769	28.044	21.9931	77.6777	5.2867	93.868	51.626	19.8226	165.8252	19.4079	7.0839	305.3329	33.2266	211.2648	150.2784	390.5898	110.9583	187.5483	164.6953	24.0148	12.9286	119.8475	1.804	0.79955	90.2253	303.8699	55.5451	78.8553	47.939	42.3636	161.5486	423.2469	16.5631	178.4727	89.8289	247.7676	272.957	210.6954	237.8826	65.2468	387.1804	247.9742	254.688	149.1927	35.1626	80.612	477.0412	84.6957	11.2482	440.6595	177.2649	358.7878	0	105.881	16.6042	12.7859	478.9507	226.906	692.0696	173.0046	219.8987	0	32.857	135.1752	144.1344	0	24.9292	52.5747	177.242	270.6632	245.6841	117.015	94.3339	39.8019	125.8168	152.3872	160.1609	76.4117	1.8506	483.353	133.4172	49.3613	35.931	148.0153	6.2185	41.4972	55.9093	400.9284	214.1339	302.5954	194.3968	15.9094
Subject_590	103.9036	111.762	87.9954	89.7857	219.4978	207.6859	142.9172	379.4364	151.6937	16.9373	159.4721	84.0342	115.1991	559.7956	32.0939	417.7819	218.0998	108.5108	196.079	75.5837	287.6586	385.877	102.2777	267.227	108.7688	27.3003	51.536	339.6336	29.5299	121.7181	57.1863	328.5618	109.9476	174.6638	189.638	69.7291	200.6684	262.6675	19.9333	49.3546	110.9447	38.0559	219.7938	121.5222	97.8843	5.9936	18.3044	80.7518	341.0735	195.8691	98.4515	62.4678	247.5478	139.4204	267.58	33.6062	119.2843	152.5967	169.0344	184.8749	130.7091	24.4586	370.6562	53.775	0	269.8851	34.973	508.4731	100.5246	117.9417	121.0988	381.8188	43.0156	253.5463	216.4746	1.6298	0	33.2098	29.7175	16.5089	99.6454	21.474	5.0167	331.7754	58.0081	257.4763	37.3658	11.4856	48.5298	517.5365	458.979	193.9836	121.1166	248.36	160.0836	371.1069	22.5323	51.101	64.5524	242.746	234.3647	192.8908	339.2231	173.5136	46.6867	31.2421	90.779	545.3802	506.7463	60.0094	57.7121	321.4781	215.1001	20.494	227.9056	114.1559	90.6244	2.4265	295.8545	100.6808	59.0565	69.3459	269.4544	0	13.3976	96.0285	65.5426	6.1668	12.0279	162.2438	95.9772
Subject_591	302.8324	44.3247	0	13.8273	252	22.6954	447.8148	11.2327	210.6431	0	14.6631	104.2124	194.4338	113.5506	410.961	21.1353	88.8912	172.9483	58.1838	0.70547	64.6325	91.5305	118.1695	63.8818	264.4702	36.6628	18.0636	252.0005	379.7535	318.132	0.34348	284.7494	96.3046	29.8653	67.8007	68.4541	0	298.568	1228.5108	0	0	51.911	259.3491	298.2182	28.1291	3.4509	34.0895	407.0601	70.2442	26.9619	51.9427	61.0037	13.7871	187.9854	75.1187	88.5887	48.3493	337.3308	31.7761	1.9524	21.3169	0	0	168.6693	120.4946	518.5438	36.2126	330.7347	175.7439	643.0062	327.6261	162.6851	890.8774	20.5705	19.0436	277.1718	24.3506	353.8091	275.8055	20.7556	102.093	217.5177	106.1344	0	91.4907	47.8743	300.5706	260.9029	21.8275	264.8546	284.4708	9.2182	137.0566	54.1693	25.4106	57.8328	43.7786	123.8083	224.5707	20.2918	29.4346	74.1505	490.0963	22.9305	500	0	361.1384	37.8391	660.884	44.8985	717.1587	21.5217	76.4752	1.2147	28.82	0.40945	213.9481	82.1288	43.9961	618.1068	40.0668	366.8688	811.408	29.6856	46.9559	20.8198	43.8634	78.2339	114.4393	9.6909	11.3281
Subject_592	228.0335	10.3633	107.7968	24.0024	181.4486	266.3064	414.1217	162.0789	206.5554	8.6068	62.0117	172.0027	343.0193	330.0212	10.3414	0.80884	281.7438	230.2426	162.1349	373.3193	184.3882	233.4103	190.0697	99.7927	241.7138	113.2003	187.0928	51.5102	261.0581	158.0269	47.922	314.9282	251.7964	286.0454	166.8368	153.1971	156.2448	3.3291	249.309	9.001	372.0396	218.5859	173.7692	0	250.0749	9.3074	83.623	93.5707	5.2821	1.4703	72.7375	118.0929	36.0138	205.9809	189.7097	167.748	52.9299	114.9409	104.4366	102.3344	258.0886	130.406	39.8148	276.4081	71.8173	350.394	175.9901	153.5708	39.6029	96.8938	121.6739	22.06	139.2222	145.6021	134.7465	110.8569	61.984	158.4675	75.0781	7.4487	143.2888	168.9036	126.754	341.8588	427.9257	121.3526	262.7382	251.6743	110.2074	106.3081	314.1723	108.5655	221.2788	98.5462	64.3667	119.9113	140.8382	269.4255	231.5626	261.2263	311.2763	32.8796	0.4038	130.0137	94.8392	9.1948	237.4899	521.5057	152.2715	425.6687	102.9307	404.2997	257.8295	35.3305	363.7964	86.431	59.9562	101.0119	31.7727	38.0513	46.0042	26.5364	167.6962	41.505	193.0482	6.0166	112.0088	0.71033	270.1876	80.6539	16.1685
Subject_593	189.8751	23.5845	99.9159	188.8872	11.5886	72.8687	160.1476	35.7303	298.2389	99.7324	10.6632	215.7075	59.559	223.4051	281.4586	57.8143	232.5211	144.7768	229.1379	231.3803	224.532	111.9355	124.0232	74.9891	237.1142	148.9742	160.1721	46.3374	230.714	57.0276	275.7044	321.0326	83.8103	43.516	79.8201	82.1538	164.1451	123.1172	185.5896	11.8841	0	97.6256	239.246	335.2167	45.8469	36.2297	51.2472	30.5902	22.7341	4.9839	221.9849	148.346	305.3327	331.3858	69.0281	96.766	363.9146	75.0021	18.2772	51.2377	42.7899	22.7416	147.9244	184.8491	95.6058	215.7228	206.3586	132.9564	193.3394	17.995	91.1055	257.3682	32.1901	66.5281	86.3234	160.2729	212.0486	382.7106	184.6367	39.8437	206.6181	125.9505	62.7077	108.2292	110.7732	253.9648	322.834	176.9226	185.121	298.8426	121.1464	254.285	38.9334	78.5484	71.0088	230.2695	66.3068	236.1957	141.7407	57.7416	370.162	157.6781	370.0755	176.5141	84.1987	244.6223	329.5113	98.3763	160.8734	89.9565	149.8035	104.1997	208.6031	67.8097	443.9724	186.2878	117.3208	126.4151	6.003	64.8852	165.8588	190.4326	13.8761	22.464	148.5755	100.7256	314.3608	112.9378	124.4904	144.614	25.3648
Subject_594	71.2933	99.86	219.3752	27.7192	236.7504	116.0175	323.4601	143.5712	232.9744	7.1986	26.321	130.5614	134.1738	199.1336	128.1419	81.1935	79.0724	32.5477	434.0329	0.93968	133.7402	229.0577	143.4553	245.7521	82.7426	119.3171	124.1817	4.6165	29.7446	142.0444	63.1931	190.9492	184.7033	42.0766	176.0463	295.6632	20.8717	0	124.4083	384.6802	0	81.8727	297.2287	125.1385	0.86606	0	83.9396	0.59324	26.2255	47.2794	189.5457	581.6979	131.7279	262.6413	149.6304	182.6775	766.9571	122.3181	175.2157	87.7419	47.5144	679.8896	54.7332	205.5728	1.0236	120.621	138.906	238.962	20.2011	310.594	36.015	230.7315	300.9564	84.9196	643.4316	144.1095	9.18	78.7509	176.4638	57.8466	26.6969	126.1891	197.3477	53.3723	322.969	137.3564	49.2293	0.88541	349.0929	370.8086	121.4623	226.6784	422.1196	129.2171	92.6164	127.0594	77.4998	159.0163	339.4063	183.9734	140.9285	83.0682	258	32.3491	16.3792	0	257.5029	265.9511	276.6855	197.9651	103.0315	130.202	756.039	8.955	54.6003	183.2081	119.4407	6.6616	168.5414	88.3384	163.6006	21.1689	290.9603	21.886	11.3458	0	419.8267	100.051	235.0421	287.9986	11.9741
